q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 0 0.427093 2.51731 -12.9075 -31.8158 -57.5113 46.8966 0 0 0 0 0 0 -1.57907 0 126.564 79.302 71.1761 21.5023 -47.8672 -1.09633 -13.9782 -0.940063 0 233.774 0 0 0 0 0 0 0.501596 0 0.28914 
0 0 0 0.427093 2.51731 -12.9075 -31.8158 -57.6884 47.4904 0 0 0 0 0 0 -1.57907 0 126.564 79.302 70.4001 21.5845 -47.8672 -1.13414 -13.9615 -0.940063 0 233.774 0 0 0 0 0 0 0.501596 0 0.28914 
0 0 0 0.427093 2.51731 -12.9075 -31.8158 -57.806 47.8819 0 0 0 0 0 0 -1.57907 0 126.564 79.302 69.541 21.6756 -47.8672 -1.17195 -13.9447 -0.940063 0 233.774 0 0 0 0 0 0 0.501596 0 0.28914 
0 0 0 -0.0112923 1.21848 7.90564 -41.3447 -58.479 -2.92838 0 0 0 0 0 0 -0.689993 0 126.151 85.5302 68.5891 13.9312 -45.4456 -1.20976 -13.0671 -0.530174 0 230.307 0 0 0 0 0 0 0.0572375 0 0.159552 
0 0 0 -0.0112923 1.21848 7.85144 -41.3447 -58.7185 -2.11016 0 0 0 0 0 0 -0.689993 0 125.859 85.5302 61.2379 14.7138 -45.4456 -1.39869 -12.9833 -0.530174 0 229.77 0 0 0 0 0 0 0.0572375 0 0.159552 
0 0 0 -0.0112923 1.21848 7.85144 -41.3447 -58.4473 -3.06761 0 0 0 0 0 0 -0.689993 0 125.859 85.5302 59.9307 14.853 -45.4456 -1.44108 -12.9645 -0.530174 0 229.77 0 0 0 0 0 0 0.0572375 0 0.159552 
0 0 0 -1.61911 -0.0528485 -2.07378 -48.025 -57.4987 -10.2961 0 0 0 0 0 0 0.0190875 0 124.828 89.9923 58.4865 9.90981 -42.4755 -1.48347 -12.0483 0.0317316 0 230.241 0 0 0 0 0 0 -0.566746 0 -0.0186137 
0 0 0 -1.61911 -0.0528485 -2.1254 -48.025 -55.588 -17.0828 0 0 0 0 0 0 0.0190875 0 124.56 89.9923 47.6325 11.0872 -42.4755 -1.56256 -12.0132 0.0317316 0 229.749 0 0 0 0 0 0 -0.566746 0 -0.0186137 
0 0 0 -1.61911 -0.0528485 -2.1254 -48.025 -54.7565 -20.0359 0 0 0 0 0 0 0.0190875 0 124.56 89.9923 45.5665 11.3113 -42.4755 -1.60598 -11.9939 0.0317316 0 229.749 0 0 0 0 0 0 -0.566746 0 -0.0186137 
0 0 0 -2.22544 -1.24837 -0.043428 -54.023 -54.0278 -33.825 0 0 0 0 0 0 0.589165 0 122.77 91.9865 43.2438 4.32508 -37.9959 -1.6494 -10.6516 0.657121 0 228.301 0 0 0 0 0 0 -1.26601 0 -0.217312 
0 0 0 -2.22544 -1.24837 -0.0966361 -54.023 -47.3564 -57.9439 0 0 0 0 0 0 0.589165 0 122.504 91.9865 24.176 6.42446 -37.9959 -1.64385 -10.654 0.657121 0 227.815 0 0 0 0 0 0 -1.26601 0 -0.217312 
0 0 0 -2.22544 -1.24837 -0.0966361 -54.023 -44.7369 -67.4052 0 0 0 0 0 0 0.589165 0 122.504 91.9865 19.0207 6.99206 -37.9959 -1.68601 -10.6354 0.657121 0 227.815 0 0 0 0 0 0 -1.26601 0 -0.217312 
0 0 0 -2.22544 -1.24837 -0.0966361 -54.023 -40.6539 -82.157 0 0 0 0 0 0 0.589165 0 122.504 91.9865 11.1479 7.85886 -37.9959 -1.72818 -10.6168 0.657121 0 227.815 0 0 0 0 0 0 -1.26601 0 -0.217312 
0 0 0 -1.6917 -2.47646 11.963 -57.8014 -36.3509 -91.3574 0 0 0 0 0 0 1.04334 0 120.511 90.7143 6.36111e-15 -2.11226 -33.0022 -1.77034 -9.23718 1.43073 0 229.164 0 0 0 0 0 0 -2.12918 0 -0.463445 
0 0 0 -1.6917 -2.47646 11.9114 -57.8014 -39.289 -80.7191 0 0 0 0 0 0 1.04334 0 120.265 90.7143 1.27222e-14 -2.11226 -33.0022 -1.58937 -9.31557 1.43073 0 228.716 0 0 0 0 0 0 -2.12918 0 -0.463445 
0 0 0 -1.6917 -2.47646 11.9114 -57.8014 -39.2151 -80.9732 0 0 0 0 0 0 1.04334 0 120.265 90.7143 -1.90833e-14 -2.11226 -33.0022 -1.62635 -9.29955 1.43073 0 228.716 0 0 0 0 0 0 -2.12918 0 -0.463445 
0 0 0 -2.96134 -3.92181 10.3655 -57.9905 -39.5069 -48.786 0 0 0 0 0 0 1.40681 0 118.539 86.8463 -1.27222e-14 -10.7808 -27.6442 -1.66332 -7.85203 2.51215 0 236.26 0 0 0 0 0 0 -3.33017 0 -0.808032 
0 0 0 -2.96134 -3.92181 10.3129 -57.9905 -42.1225 -39.7359 0 0 0 0 0 0 1.40681 0 118.3 86.8463 -1.27222e-14 -10.7808 -27.6442 -1.29245 -8.00621 2.51215 0 235.828 0 0 0 0 0 0 -3.33017 0 -0.808032 
0 0 0 -2.96134 -3.92181 10.3129 -57.9905 -41.9068 -40.4836 0 0 0 0 0 0 1.40681 0 118.3 86.8463 0 -10.7808 -27.6442 -1.32055 -7.99453 2.51215 0 235.828 0 0 0 0 0 0 -3.33017 0 -0.808032 
0 0 0 -4.25706 -5.38891 17.2669 -58.6039 -42.3168 -36.6048 0 0 0 0 0 0 1.69981 0 115.698 81.0449 0 -13.6479 -20.9299 -1.34865 -5.98094 3.68641 0 239.031 0 0 0 0 0 0 -4.62584 0 -1.18285 
0 0 0 -4.25706 -5.38891 17.2018 -58.6039 -44.5327 -29.2778 0 0 0 0 0 0 1.69981 0 115.417 81.0449 -6.36111e-15 -13.6479 -20.9299 -0.914014 -6.15024 3.68641 0 238.525 0 0 0 0 0 0 -4.62584 0 -1.18285 
0 0 0 -4.25706 -5.38891 17.2018 -58.6039 -44.1858 -30.4475 0 0 0 0 0 0 1.69981 0 115.417 81.0449 -6.36111e-15 -13.6479 -20.9299 -0.932669 -6.14297 3.68641 0 238.525 0 0 0 0 0 0 -4.62584 0 -1.18285 
0 0 0 -4.25706 -5.38891 17.2018 -58.6039 -43.8078 -31.7227 0 0 0 0 0 0 1.69981 0 115.417 81.0449 -1.27222e-14 -13.6479 -20.9299 -0.951324 -6.13571 3.68641 0 238.525 0 0 0 0 0 0 -4.62584 0 -1.18285 
0 0 0 0.889752 -6.77044 98.8369 -66.1508 -50.3808 -87.4398 0 0 0 0 0 0 1.93309 0 111.698 74.0618 -6.36111e-15 -13.7851 -13.6961 -0.969979 -3.84439 4.835 0 238.53 0 0 0 0 0 0 -5.89689 0 -1.55058 
0 0 0 0.889752 -6.77044 98.7603 -66.1508 -52.1686 -81.5235 0 0 0 0 0 0 1.93309 0 111.38 74.0618 -6.36111e-15 -13.7851 -13.6961 -0.470059 -4.02256 4.835 0 237.961 0 0 0 0 0 0 -5.89689 0 -1.55058 
0 0 0 0.889752 -6.77044 98.7603 -66.1508 -51.6726 -83.178 0 0 0 0 0 0 1.93309 0 111.38 74.0618 0 -13.7851 -13.6961 -0.478928 -4.0194 4.835 0 237.961 0 0 0 0 0 0 -5.89689 0 -1.55058 
0 0 0 -0.138175 -7.98144 63.7466 -64.9647 -51.8231 -8.94327 0 0 0 0 0 0 2.11895 0 106.985 65.1894 0 -17.6295 -6.65015 -0.487798 -1.68972 5.86021 0 234.958 0 0 0 0 0 0 -7.04339 0 -1.88024 
0 0 0 -0.138175 -7.98144 63.6651 -64.9647 -53.4252 -3.78087 0 0 0 0 0 0 2.11895 0 106.657 65.1894 6.36111e-15 -17.6295 -6.65015 0.154984 -1.89262 5.86021 0 234.372 0 0 0 0 0 0 -7.04339 0 -1.88024 
0 0 0 -0.138175 -7.98144 63.6651 -64.9647 -52.888 -5.53253 0 0 0 0 0 0 2.11895 0 106.657 65.1894 -6.36111e-15 -17.6295 -6.65015 0.157751 -1.8935 5.86021 0 234.372 0 0 0 0 0 0 -7.04339 0 -1.88024 
0 0 0 -2.77789 -9.19837 45.0188 -62.8286 -51.1262 1.71226 0 0 0 0 0 0 2.26741 0 101.647 56.5252 0 -13.9303 0.538847 0.160519 0.594861 6.92897 0 234.841 0 0 0 0 0 0 -8.23327 0 -2.22463 
0 0 0 -2.77789 -9.19837 44.9339 -62.8286 -52.3862 5.68575 0 0 0 0 0 0 2.26741 0 101.317 56.5252 0 -13.9303 0.538847 0.798139 0.421928 6.92897 0 234.257 0 0 0 0 0 0 -8.23327 0 -2.22463 
0 0 0 -2.77789 -9.19837 44.9339 -62.8286 -51.7268 3.58387 0 0 0 0 0 0 2.26741 0 101.317 56.5252 6.36111e-15 -13.9303 0.538847 0.811667 0.418259 6.92897 0 234.257 0 0 0 0 0 0 -8.23327 0 -2.22463 
0 0 0 -2.77789 -9.19837 44.9339 -62.8286 -51.0432 1.40458 0 0 0 0 0 0 2.26741 0 101.317 56.5252 -6.36111e-15 -13.9303 0.538847 0.825196 0.41459 6.92897 0 234.257 0 0 0 0 0 0 -8.23327 0 -2.22463 
0 0 0 -5.6777 -10.2869 25.3215 -60.1545 -48.3382 2.72657 0 0 0 0 0 0 2.38591 0 95.6775 47.9006 -1.27222e-14 -11.8871 7.77518 0.838725 3.00668 7.89947 0 231.051 0 0 0 0 0 0 -9.32547 0 -2.53894 
0 0 0 -5.6777 -10.2869 25.2272 -60.1545 -49.2439 5.54408 0 0 0 0 0 0 2.38591 0 95.3067 47.9006 -1.27222e-14 -11.8871 7.77518 1.45067 2.86988 7.89947 0 230.391 0 0 0 0 0 0 -9.32547 0 -2.53894 
0 0 0 -5.6777 -10.2869 25.2272 -60.1545 -48.5017 3.21013 0 0 0 0 0 0 2.38591 0 95.3067 47.9006 6.36111e-15 -11.8871 7.77518 1.4737 2.86474 7.89947 0 230.391 0 0 0 0 0 0 -9.32547 0 -2.53894 
0 0 0 -2.52254 -11.4263 82.0368 -64.4791 -8.95048 -181.864 0 0 0 0 0 0 2.48061 0 89.392 38.8545 0 -11.8776 15.0119 0 5.79639 8.94457 0 230.292 0 0 0 0 0 0 -10.4744 0 -2.8768 
0 0 0 -2.52254 -11.4263 81.967 -64.4791 -8.95048 -181.864 0 0 0 0 0 0 2.48061 0 89.103 38.8545 0 -11.8776 15.0119 0 5.79639 8.94457 0 229.771 0 0 0 0 0 0 -10.4744 0 -2.8768 
0 0 0 -2.52254 -11.4263 81.967 -64.4791 -8.95048 -181.864 0 0 0 0 0 0 2.48061 0 89.103 38.8545 0 -11.8776 15.0119 0 5.79639 8.94457 0 229.771 0 0 0 0 0 0 -10.4744 0 -2.8768 
0 0 0 -5.55791 -12.4888 14.5173 -57.7191 -5.87153 -104.115 0 0 0 0 0 0 2.556 0 84.8091 30.4378 0 -10.2709 19.7856 0 7.6458 9.93183 0 229.595 0 0 0 0 0 0 -11.5852 0 -3.19851 
0 0 0 -5.55791 -12.4888 14.4468 -57.7191 -5.87153 -104.115 0 0 0 0 0 0 2.556 0 84.5655 30.4378 0 -10.2709 19.7856 0 7.6458 9.93183 0 229.177 0 0 0 0 0 0 -11.5852 0 -3.19851 
0 0 0 -5.55791 -12.4888 14.4468 -57.7191 -5.87153 -104.115 0 0 0 0 0 0 2.556 0 84.5655 30.4378 0 -10.2709 19.7856 0 7.6458 9.93183 0 229.177 0 0 0 0 0 0 -11.5852 0 -3.19851 
0 0 0 -5.55791 -12.4888 14.4468 -57.7191 -5.87153 -104.115 0 0 0 0 0 0 2.556 0 84.5655 30.4378 0 -10.2709 19.7856 0 7.6458 9.93183 0 229.177 0 0 0 0 0 0 -11.5852 0 -3.19851 
0 0 0 -4.55059 -13.8405 59.8759 -57.5994 -7.95773 -139.947 0 0 0 0 0 0 2.61604 0 81.0789 23.7224 0 -6.16396 22.6208 0 8.82295 11.2238 0 240.134 0 0 0 0 0 0 -13.0174 0 -3.61947 
0 0 0 -4.55059 -13.8405 59.8127 -57.5994 -7.95773 -139.947 0 0 0 0 0 0 2.61604 0 80.8309 23.7224 0 -6.16396 22.6208 0 8.82295 11.2238 0 239.692 0 0 0 0 0 0 -13.0174 0 -3.61947 
0 0 0 -4.55059 -13.8405 59.8127 -57.5994 -7.95773 -139.947 0 0 0 0 0 0 2.61604 0 80.8309 23.7224 0 -6.16396 22.6208 0 8.82295 11.2238 0 239.692 0 0 0 0 0 0 -13.0174 0 -3.61947 
0 0 0 -10.6305 -15.1415 -12.8316 -47.8569 -3.20525 -61.0079 0 0 0 0 0 0 2.66363 0 77.0033 18.372 0 -3.32572 23.7479 0 9.39279 12.4775 0 243.926 0 0 0 0 0 0 -14.4242 0 -4.03093 
0 0 0 -10.6305 -15.1415 -12.8977 -47.8569 -3.20525 -61.0079 0 0 0 0 0 0 2.66363 0 76.7433 18.372 0 -3.32572 23.7479 0 9.39279 12.4775 0 243.463 0 0 0 0 0 0 -14.4242 0 -4.03093 
0 0 0 -10.6305 -15.1415 -12.8977 -47.8569 -3.20525 -61.0079 0 0 0 0 0 0 2.66363 0 76.7433 18.372 0 -3.32572 23.7479 0 9.39279 12.4775 0 243.463 0 0 0 0 0 0 -14.4242 0 -4.03093 
0 0 0 -10.8663 -16.3941 29.2964 -46.2389 -4.17779 -101.894 0 0 0 0 0 0 2.70138 0 72.5606 14.1048 0 -1.2732 23.8967 0 9.59796 13.6925 0 247.335 0 0 0 0 0 0 -15.7911 0 -4.43178 
0 0 0 -10.8663 -16.3941 29.2255 -46.2389 -4.17779 -101.894 0 0 0 0 0 0 2.70138 0 72.2796 14.1048 0 -1.2732 23.8967 0 9.59796 13.6925 0 246.834 0 0 0 0 0 0 -15.7911 0 -4.43178 
0 0 0 -10.8663 -16.3941 29.2255 -46.2389 -4.17779 -101.894 0 0 0 0 0 0 2.70138 0 72.2796 14.1048 0 -1.2732 23.8967 0 9.59796 13.6925 0 246.834 0 0 0 0 0 0 -15.7911 0 -4.43178 
0 0 0 -10.8663 -16.3941 29.2255 -46.2389 -4.17779 -101.894 0 0 0 0 0 0 2.70138 0 72.2796 14.1048 0 -1.2732 23.8967 0 9.59796 13.6925 0 246.834 0 0 0 0 0 0 -15.7911 0 -4.43178 
0 0 0 -15.6919 -17.3489 -38.5354 -36.001 0.324235 -36.6542 0 0 0 0 0 0 2.73114 0 68.2032 10.7016 0 0.0733488 22.8903 0 9.36017 14.6177 0 243.879 0 0 0 0 0 0 -16.869 0 -4.7418 
0 0 0 -15.6919 -17.3489 -38.5981 -36.001 0.324235 -36.6542 0 0 0 0 0 0 2.73114 0 67.9497 10.7016 0 0.0733488 22.8903 0 9.36017 14.6177 0 243.425 0 0 0 0 0 0 -16.869 0 -4.7418 
0 0 0 -15.6919 -17.3489 -38.5981 -36.001 0.324235 -36.6542 0 0 0 0 0 0 2.73114 0 67.9497 10.7016 0 0.0733488 22.8903 0 9.36017 14.6177 0 243.425 0 0 0 0 0 0 -16.869 0 -4.7418 
0 0 0 -14.6277 -18.2916 8.3398 -34.2698 -1.03074 -77.2598 0 0 0 0 0 0 2.75461 0 64.8144 7.98728 0 0.931772 21.3612 0 8.86914 15.537 0 247.358 0 0 0 0 0 0 -17.9467 0 -5.05197 
0 0 0 -14.6277 -18.2916 8.28716 -34.2698 -1.03074 -77.2598 0 0 0 0 0 0 2.75461 0 64.5964 7.98728 0 0.931772 21.3612 0 8.86914 15.537 0 246.966 0 0 0 0 0 0 -17.9467 0 -5.05197 
0 0 0 -14.6277 -18.2916 8.28716 -34.2698 -1.03074 -77.2598 0 0 0 0 0 0 2.75461 0 64.5964 7.98728 0 0.931772 21.3612 0 8.86914 15.537 0 246.966 0 0 0 0 0 0 -17.9467 0 -5.05197 
0 0 0 -19.8576 -19.2232 -60.0932 -23.549 3.64962 -5.78742 0 0 0 0 0 0 2.77726 0 62.856 5.82259 0 1.3113 19.0888 0 8.03827 16.4482 0 252.336 0 0 0 0 0 0 -19.027 0 -5.36235 
0 0 0 -19.8576 -19.2232 -60.126 -23.549 3.64962 -5.78742 0 0 0 0 0 0 2.77726 0 62.716 5.82259 0 1.3113 19.0888 0 8.03827 16.4482 0 252.083 0 0 0 0 0 0 -19.027 0 -5.36235 
0 0 0 -19.8576 -19.2232 -60.126 -23.549 3.64962 -5.78742 0 0 0 0 0 0 2.77726 0 62.716 5.82259 0 1.3113 19.0888 0 8.03827 16.4482 0 252.083 0 0 0 0 0 0 -19.027 0 -5.36235 
0 0 0 -19.8576 -19.2232 -60.126 -23.549 3.64962 -5.78742 0 0 0 0 0 0 2.77726 0 62.716 5.82259 0 1.3113 19.0888 0 8.03827 16.4482 0 252.083 0 0 0 0 0 0 -19.027 0 -5.36235 
0 0 0 -18.2413 -20.0218 -9.30147 -21.725 1.99262 -50.836 0 0 0 0 0 0 2.79146 0 60.9449 4.09347 0 1.38161 16.5315 0 7.05148 17.2327 0 254.561 0 0 0 0 0 0 -19.9833 0 -5.63377 
0 0 0 -18.2413 -20.0218 -9.33605 -21.725 1.99262 -50.836 0 0 0 0 0 0 2.79146 0 60.7948 4.09347 0 1.38161 16.5315 0 7.05148 17.2327 0 254.289 0 0 0 0 0 0 -19.9833 0 -5.63377 
0 0 0 -18.2413 -20.0218 -9.33605 -21.725 1.99262 -50.836 0 0 0 0 0 0 2.79146 0 60.7948 4.09347 0 1.38161 16.5315 0 7.05148 17.2327 0 254.289 0 0 0 0 0 0 -19.9833 0 -5.63377 
0 0 0 -31.2832 -21.4479 -64.2188 -15.5054 9.30234 9.0265 0 0 0 0 0 0 2.79175 0 53.8472 2.67315 0 1.77231 16.1567 0 7.34141 18.6526 0 250.292 0 0 0 0 0 0 -21.4121 0 -6.09279 
0 0 0 -31.2832 -21.4479 -64.2182 -15.5054 9.30234 9.0265 0 0 0 0 0 0 2.79175 0 53.8506 2.67315 0 1.77231 16.1567 0 7.34141 18.6526 0 250.298 0 0 0 0 0 0 -21.4121 0 -6.09279 
0 0 0 -31.2832 -21.4479 -64.2182 -15.5054 9.30234 9.0265 0 0 0 0 0 0 2.79175 0 53.8506 2.67315 0 1.77231 16.1567 0 7.34141 18.6526 0 250.298 0 0 0 0 0 0 -21.4121 0 -6.09279 
0 0 0 -26.2706 -21.6069 -15.3402 -18.7102 5.42244 -60.7672 0 0 0 0 0 0 2.80347 0 51.1978 1.54478 0 2.09641 14.2473 0 7.15247 18.8011 0 224.244 0 0 0 0 0 0 -21.5513 0 -6.14117 
0 0 0 -26.2706 -21.6069 -15.3808 -18.7102 5.42244 -60.7672 0 0 0 0 0 0 2.80347 0 51.029 1.54478 0 2.09641 14.2473 0 7.15247 18.8011 0 223.941 0 0 0 0 0 0 -21.5513 0 -6.14117 
0 0 0 -26.2706 -21.6069 -15.3808 -18.7102 5.42244 -60.7672 0 0 0 0 0 0 2.80347 0 51.029 1.54478 0 2.09641 14.2473 0 7.15247 18.8011 0 223.941 0 0 0 0 0 0 -21.5513 0 -6.14117 
0 0 0 -26.2706 -21.6069 -15.3808 -18.7102 5.42244 -60.7672 0 0 0 0 0 0 2.80347 0 51.029 1.54478 0 2.09641 14.2473 0 7.15247 18.8011 0 223.941 0 0 0 0 0 0 -21.5513 0 -6.14117 
0 0 0 -22.2425 -21.6313 -36.9125 -13.2872 -32.1156 58.9397 0 0 0 0 0 0 2.81606 0 51.9749 0.651658 -3.18055e-15 1.87588 11.0398 11.2239 4.71955 18.8156 0 222.196 0 0 0 0 0 0 -21.5614 0 -6.14679 
0 0 0 -22.2425 -21.6313 -36.9097 -13.2872 -33.8273 64.6594 0 0 0 0 0 0 2.81606 0 51.9861 0.651658 -3.18055e-15 1.87588 11.0398 12.9605 4.47224 18.8156 0 222.216 0 0 0 0 0 0 -21.5614 0 -6.14679 
0 0 0 -22.2425 -21.6313 -36.9097 -13.2872 -33.9562 65.088 0 0 0 0 0 0 2.81606 0 51.9861 0.651658 3.18055e-15 1.87588 11.0398 13.0886 4.45401 18.8156 0 222.216 0 0 0 0 0 0 -21.5614 0 -6.14679 
0 0 0 -20.7059 -21.8839 34.7472 -20.1197 -37.5825 36.8829 0 0 0 0 0 0 2.82126 0 56.0017 -0.054843 0 2.24769 11.9521 13.2167 4.97132 19.063 0 236.014 0 0 0 0 0 0 -21.9206 0 -6.24018 
0 0 0 -20.7059 -21.8839 34.741 -20.1197 -38.0374 38.5239 0 0 0 0 0 0 2.82126 0 55.9769 -0.054843 1.27222e-14 2.24769 11.9521 13.6618 4.91138 19.063 0 235.97 0 0 0 0 0 0 -21.9206 0 -6.24018 
0 0 0 -20.7059 -21.8839 34.741 -20.1197 -38.1679 38.9987 0 0 0 0 0 0 2.82126 0 55.9769 -0.054843 9.54166e-15 2.24769 11.9521 13.7933 4.89368 19.063 0 235.97 0 0 0 0 0 0 -21.9206 0 -6.24018 
0 0 0 -24.2654 -21.7262 -31.6582 -16.7992 -35.106 84.8317 0 0 0 0 0 0 2.82691 0 53.1233 -0.61741 -6.36111e-15 2.47332 13.0406 13.9248 5.37281 18.9006 0 223.502 0 0 0 0 0 0 -21.8853 0 -6.20338 
0 0 0 -24.2654 -21.7262 -31.6802 -16.7992 -35.2722 85.4086 0 0 0 0 0 0 2.82691 0 53.0311 -0.61741 0 2.47332 13.0406 14.0884 5.35184 18.9006 0 223.336 0 0 0 0 0 0 -21.8853 0 -6.20338 
0 0 0 -24.2654 -21.7262 -31.6802 -16.7992 -35.4016 85.8624 0 0 0 0 0 0 2.82691 0 53.0311 -0.61741 -6.36111e-15 2.47332 13.0406 14.2204 5.33492 18.9006 0 223.336 0 0 0 0 0 0 -21.8853 0 -6.20338 
0 0 0 -24.2654 -21.7262 -31.6802 -16.7992 -35.5311 86.3165 0 0 0 0 0 0 2.82691 0 53.0311 -0.61741 3.18055e-15 2.47332 13.0406 14.3524 5.318 18.9006 0 223.336 0 0 0 0 0 0 -21.8853 0 -6.20338 
0 0 0 -20.0444 -21.4439 23.8164 -22.4363 -39.2672 37.5121 0 0 0 0 0 0 2.83046 0 50.3315 -1.06558 3.18055e-15 2.73007 14.3865 14.4845 5.78168 18.6151 0 215.129 0 0 0 0 0 0 -21.7219 0 -6.12608 
10.2712 21.2461 -18.8389 0 0 0 0 0 0 20.8959 28.3341 -63.2645 1.0641 0 15.9201 0 0 0 0 0 0 14.3865 0 7.3045 0 0 0 -22.3466 0 -99.1009 -2.83088 0 1.02991 -21.7219 0 -5.87397 
10.2712 21.2461 -18.8704 0 0 0 0 0 0 20.8959 21.1876 -37.0181 1.0641 0 15.4945 0 0 0 0 0 0 14.3865 0 7.3045 0 0 0 -22.3466 0 -100.041 -2.83088 13.3098 -0.468857 -21.7219 -0.0797479 -5.84027 
13.8535 23.898 -89.6067 0 0 0 0 0 0 22.6462 17.4161 33.1534 -7.99719 0 -31.2833 0 0 0 0 0 0 9.7133 0 5.22268 0 0 0 -15.8947 0 12.6809 -2.83763 21.7152 -1.36353 -22.6098 -0.159496 -6.03689 
13.8535 23.898 -89.6563 0 0 0 0 0 0 22.6462 16.2752 37.2778 -7.99719 0 -31.2525 0 0 0 0 0 0 9.7133 0 5.22268 0 0 0 -15.8947 0 12.8152 -2.83763 25.1648 -1.74883 -22.6098 -0.239244 -6.00293 
13.8535 23.898 -89.6563 0 0 0 0 0 0 22.6462 12.842 49.6472 -7.99719 0 -31.2525 0 0 0 0 0 0 9.7133 0 5.22268 0 0 0 -15.8947 0 12.8152 -2.83763 31.6865 -2.47728 -22.6098 -0.318993 -5.96898 
16.4047 24.1421 -22.1006 0 0 0 0 0 0 13.1054 4.99337 -19.8786 -12.1098 0 -36.4597 0 0 0 0 0 0 6.94157 0 3.96399 0 0 0 -12.0222 0 23.0964 0.942656 37.4761 9.20969 -23.1071 -0.398743 -5.91854 
16.4047 24.1421 -22.1385 0 0 0 0 0 0 13.1054 2.596 -10.3831 -12.1098 0 -36.4827 0 0 0 0 0 0 6.94157 0 3.96399 0 0 0 -12.0222 0 23.0538 0.942656 42.2024 8.68389 -23.1071 -0.509786 -5.87081 
16.4047 24.1421 -22.1385 0 0 0 0 0 0 13.1054 0.0545982 -0.338775 -12.1098 0 -36.4827 0 0 0 0 0 0 6.94157 0 3.96399 0 0 0 -12.0222 0 23.0538 0.942656 47.1811 8.13003 -23.1071 -0.594754 -5.83429 
16.4047 24.1421 -22.1385 0 0 0 0 0 0 13.1054 -2.29113 8.93652 -12.1098 0 -36.4827 0 0 0 0 0 0 6.94157 0 3.96399 0 0 0 -12.0222 0 23.0538 0.942656 51.8111 7.61496 -23.1071 -0.679722 -5.79777 
27.635 24.2016 112.246 0 0 0 0 0 0 -8.00455 -18.1405 -104.852 -15.2065 0 -48.3615 0 0 0 0 0 0 4.62016 0 2.98235 0 0 0 -8.98303 0 32.3142 9.68816 56.1282 22.4227 -27.055 -0.764692 -6.88047 
27.635 24.2016 112.276 0 0 0 0 0 0 -8.00455 -19.3521 -99.6578 -15.2065 0 -48.3937 0 0 0 0 0 0 4.62016 0 2.98235 0 0 0 -8.98303 0 32.213 9.68816 59.379 22.067 -27.055 -0.849664 -6.8433 
27.635 24.2016 112.276 0 0 0 0 0 0 -8.00455 -21.2537 -91.5381 -15.2065 0 -48.3937 0 0 0 0 0 0 4.62016 0 2.98235 0 0 0 -8.98303 0 32.213 9.68816 63.1642 21.6529 -27.055 -0.934638 -6.80614 
26.2188 25.4493 -14.7293 0 0 0 0 0 0 -4.04432 -18.5792 95.1302 -18.606 0 -63.9204 0 0 0 0 0 0 3.01663 0 2.28295 0 0 0 -6.83149 0 34.3306 13.5074 66.6597 5.6378 -29.4551 -1.01961 -7.54055 
26.2188 25.4493 -14.7384 0 0 0 0 0 0 -4.04432 -21.1675 105.73 -18.606 0 -63.9332 0 0 0 0 0 0 3.01663 0 2.28295 0 0 0 -6.83149 0 34.2873 13.5074 70.7644 5.19406 -29.4551 -1.03773 -7.53257 
26.2188 25.4493 -14.7384 0 0 0 0 0 0 -4.04432 -22.6724 111.939 -18.606 0 -63.9332 0 0 0 0 0 0 3.01663 0 2.28295 0 0 0 -6.83149 0 34.2873 13.5074 73.6287 4.88441 -29.4551 -1.11757 -7.49744 
33.3907 25.4605 44.97 0 0 0 0 0 0 -12.302 -28.7789 -4.3532 -19.3973 0 -62.4534 0 0 0 0 0 0 2.40859 0 2.02757 0 0 0 -6.0507 0 26.252 21.6331 76.1955 17.6174 -33.9161 -1.19741 -8.87723 
33.3907 25.4605 44.9728 0 0 0 0 0 0 -12.302 -31.0157 4.57088 -19.3973 0 -62.4634 0 0 0 0 0 0 2.40859 0 2.02757 0 0 0 -6.0507 0 26.2193 21.6331 79.2387 17.2943 -33.9161 -1.19599 -8.87785 
33.3907 25.4605 44.9728 0 0 0 0 0 0 -12.302 -32.1829 9.25449 -19.3973 0 -62.4634 0 0 0 0 0 0 2.40859 0 2.02757 0 0 0 -6.0507 0 26.2193 21.6331 81.1381 17.0926 -33.9161 -1.27076 -8.84471 
33.3907 25.4605 44.9728 0 0 0 0 0 0 -12.302 -33.241 13.503 -19.3973 0 -62.4634 0 0 0 0 0 0 2.40859 0 2.02757 0 0 0 -6.0507 0 26.2193 21.6331 82.6948 16.9273 -33.9161 -1.34552 -8.81156 
34.9103 25.8499 36.9636 0 0 0 0 0 0 -17.5436 -34.3709 32.0928 -20.791 0 -69.9432 0 0 0 0 0 0 1.58808 0 1.70277 0 0 0 -5.04607 0 34.0629 31.2022 83.8854 21.1138 -38.4398 -1.42028 -10.2494 
34.9103 25.8499 36.9653 0 0 0 0 0 0 -17.5436 -36.8994 42.0658 -20.791 0 -69.9486 0 0 0 0 0 0 1.58808 0 1.70277 0 0 0 -5.04607 0 34.0451 31.2022 85.8753 20.906 -38.4398 -1.36558 -10.2737 
